EAN,EAN_OnPage,ASIN,Title,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,AmazonPrice_exVAT,ReferralFee,FBAFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
DTAG,,B0C71FT2PW,METAL DOG TAGS ASSORTED,https://www.clearance-king.co.uk/metal-dog-tags-assorted.html,https://www.amazon.co.uk/dp/B0C71FT2PW,,,Available (see Keepa data),1,0.1,0.08333333333333334,24.99,20.825,5.0,1.68,4.165,0.01666666666666667,14.145,4.148333333333333,9.496666666666666,113.95999999999998,7.279999999999999,0.4560224089635854
5022896874386,0782910193644,B08BYGCZV5,DELUXE PET FOOD SCOOP & BAG CLIP - ASSORTED COLOURS - 35CM,https://www.clearance-king.co.uk/deluxe-pet-food-scoop-bag-clip-35cm-colours-vary.html,https://www.amazon.co.uk/dp/B08BYGCZV5,,Available (see Keepa data),,1,0.18,0.15,8.99,7.491666666666667,1.35,2.65,1.4983333333333335,0.03,3.4916666666666667,1.4683333333333335,1.5233333333333334,10.155555555555557,4.68,0.20333704115684093
05101061,5061071650018,B0DHL8ZB23,Tidyz Extra Large Degradable Doggy Bags with Tie Handles - 12 x 37cm - Roll of 20,https://www.clearance-king.co.uk/tidyz-extra-large-degradable-doggy-bags-with-tie-handles-12-x-37cm-roll-of-20.html,https://www.amazon.co.uk/dp/B0DHL8ZB23,200.0,Available (see Keepa data),,1,0.12,0.1,7.19,5.991666666666667,1.2,2.7,1.1983333333333335,0.02,2.091666666666667,1.1783333333333335,0.41333333333333333,4.133333333333333,4.52,0.0689847009735744
