EAN,EAN_OnPage,ASIN,Title,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,AmazonPrice_exVAT,ReferralFee,FBAFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5056175908110,6977402870026,B0D49YV587,Digital Pal Virtual Reality Viewer for Smart Phones,https://www.clearance-king.co.uk/digital-pal-virtual-reality-viewer-for-smart-phones.html,https://www.amazon.co.uk/dp/B0D49YV587,,Available (see Keepa data),,1.0,0.28,0.23333333333333336,769.99,641.6583333333334,115.5,5.29,128.33166666666668,0.046666666666666676,520.8683333333333,128.28500000000003,392.0833333333333,1680.3571428571427,121.57000000000001,0.6110468967129442
5055257879799,5070003219605,B0DH853P2H,Period Pain Relief Heat Patches - Pack of 2 - Exp: 03/20,https://www.clearance-king.co.uk/period-pain-relief-heat-patches-pack-of-2.html,https://www.amazon.co.uk/dp/B0DH853P2H,50.0,Available (see Keepa data),,1.0,0.1,0.08333333333333334,44.99,37.49166666666667,6.75,2.82,7.498333333333335,0.01666666666666667,27.921666666666667,7.481666666666668,19.939999999999998,239.27999999999994,10.17,0.531851522560569
5056175922239,,B07D7B3WPQ,Glamorize Advanced Creme Colour Permanent Hair Dye - Shade 7 - Red Chilli - Exp: 07/24,https://www.clearance-king.co.uk/permanent-hair-dye-shade-7-red-chilli-0-24-ck.html,https://www.amazon.co.uk/dp/B07D7B3WPQ,,,,,0.25,0.20833333333333334,45.0,37.5,6.75,2.8,7.5,0.04166666666666667,27.950000000000003,7.458333333333333,19.99166666666667,95.96000000000002,10.3,0.5331111111111112
5020910040991,6925828216836,B07XT288Y5,Superior Quality Westward Ho! Multipurpose Cleaning Glove - Colours May Vary,https://www.clearance-king.co.uk/superior-quality-westward-ho-multipurpose-cleaning-glove-colours-may-vary.html,https://www.amazon.co.uk/dp/B07XT288Y5,700.0,Available (see Keepa data),,1.0,0.35,0.2916666666666667,21.99,18.325,2.86,3.15,3.665,0.05833333333333333,12.314999999999998,3.606666666666667,8.20833333333333,28.14285714285713,6.859999999999999,0.4479308776716688
5014555057926,,B07QQKL598,2 In 1 Pot Sponge & Scourer - Dual Purpose Scrub,https://www.clearance-king.co.uk/2-in-1-pot-sponge-scourer-dual-purpose-scrub.html,https://www.amazon.co.uk/dp/B07QQKL598,300.0,,,,0.28,0.23333333333333336,13.99,11.658333333333333,2.0985,2.8,2.331666666666667,0.046666666666666676,6.759833333333333,2.285,3.9748333333333328,17.034999999999997,5.6785,0.3409435310936383
676758880227,5061066491572,B0F2J7PGM8,Crocs Premium Pocket Lighter with Pre-Adjusted Flame - Electronic Ignition - Assorted Colours - Pack of 2,https://www.clearance-king.co.uk/crocs-premium-pocket-lighter-with-pre-adjusted-flame-electronic-ignition-assorted-colours-pack-of-2.html,https://www.amazon.co.uk/dp/B0F2J7PGM8,50.0,,Available (see Keepa data),2.0,0.36,0.3,5.19,4.325,0.7785000000000001,2.8,0.8650000000000001,0.06,0.7465000000000003,0.8050000000000002,-0.5584999999999999,-1.8616666666666664,4.4384999999999994,-0.12913294797687858
5056175922246,5055257878532,B01LX41P0D,Glamorize Advanced Creme Colour Permanent Hair Dye - Shade 8 - Pure Burgundy - EXP: 09/22,https://www.clearance-king.co.uk/permanent-hair-dye-shade-8-burgundy-0-24-ck.html,https://www.amazon.co.uk/dp/B01LX41P0D,,,Available (see Keepa data),1.0,0.25,0.20833333333333334,5.19,4.325,0.7785000000000001,2.8,0.8650000000000001,0.04166666666666667,0.7465000000000003,0.8233333333333335,-0.5768333333333332,-2.7687999999999993,4.3285,-0.13337186897880535
5055257877016,7426758662933,B07RVJJ5VG,Glamorize Creme Colour Permanent Hair Dye - Shade No 2 - Blonde - EXP: 07/22,https://www.clearance-king.co.uk/permanent-hair-dye-blonde-exp-7-22-0-24-ck.html,https://www.amazon.co.uk/dp/B07RVJJ5VG,,,Available (see Keepa data),2.0,0.25,0.20833333333333334,4.85,4.041666666666667,0.7274999999999999,2.8,0.8083333333333333,0.04166666666666667,0.5141666666666664,0.7666666666666667,-0.7525000000000003,-3.612000000000001,4.2775,-0.18618556701030933
5055566961673,5055566961673,B094DLZR5B,Keep It Handy Super Glue - 3g - Pack of 2,https://www.clearance-king.co.uk/keep-it-handy-super-glue-3g-pack-of-2.html,https://www.amazon.co.uk/dp/B094DLZR5B,,,Available (see Keepa data),1.0,0.18,0.15,3.49,2.9083333333333337,0.5235,2.8,0.5816666666666668,0.03,-0.41516666666666624,0.5516666666666667,-1.466833333333333,-9.778888888888886,4.0035,-0.5043553008595987
