EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5056175922239,,B07D7B3WPQ,Glamorize Advanced Creme Colour Permanent Hair Dye - Shade 7 - Red Chilli - Exp: 07/24,Glamorise MagicLift Minimizer Wirefree Bra 1003 (Women's & Women's Plus),https://www.clearance-king.co.uk/permanent-hair-dye-shade-7-red-chilli-0-24-ck.html,https://www.amazon.co.uk/dp/B07D7B3WPQ,,,,,0.25,0.20833333333333334,45.0,6.75,2.8,0.55,7.5,0.04166666666666667,27.950000000000003,7.458333333333333,19.94166666666667,2629.67032967033,10.350000000000001,44.314814814814824
5060370109104,5060850672081,B0DLPDS56Y,VITA /LIBERATA ORGANIC TAN INFUSED FACE & BODY CLOTH PACK OF 2,"VITA LIBERATA Body Blur Medium 100ml & Mitt Bundle, Leg & Body Makeup, Wash Off Instant Tan, Streak Free Application Blending Mitt, Water resistant, Disguise Imperfections, Flawless Finish",https://www.clearance-king.co.uk/2pk-organic-tan-infused-cloth-vita.html,https://www.amazon.co.uk/dp/B0DLPDS56Y,,Available (see Keepa data),,1.0,0.2,0.16666666666666669,35.0,5.25,2.94,0.55,5.833333333333334,0.03333333333333334,20.976666666666667,5.800000000000001,14.626666666666665,2040.9302325581389,8.940000000000001,41.790476190476184
DTAG,,B0C71FT2PW,METAL DOG TAGS ASSORTED,LeCalla Father's Day Gifts Personalized Mothers Day Gifts Customized Spiritual Jewelry God Buddha LARGE D-Tag Pendant Necklaces | Custom Text Pendant Dog Tags Necklace | Dog Tag Necklace for Men,https://www.clearance-king.co.uk/metal-dog-tags-assorted.html,https://www.amazon.co.uk/dp/B0C71FT2PW,,,Available (see Keepa data),1.0,0.1,0.08333333333333334,24.99,5.0,1.68,0.55,4.165,0.01666666666666667,14.145,4.148333333333333,9.446666666666665,1491.5789473684206,7.329999999999999,37.80178738161931
AN0011,,B007ZBP0RK,ORGANIC TAN INFUSED CLOTH VITA PACK OF 2 - 9 ML,TanOrganic Self Tanning Lotion Fake Tan Certified Organic Natural Vegan 100ml,https://www.clearance-king.co.uk/2pk-organic-tan-infused-cloth-vita-loose.html,https://www.amazon.co.uk/dp/B007ZBP0RK,50.0,,,,0.2,0.16666666666666669,26.99,4.0485,2.8,0.55,4.498333333333333,0.03333333333333334,15.643166666666664,4.465,10.628166666666663,1482.9999999999993,7.5985,39.378164752377415
5020910040991,6925828216836,B07XT288Y5,MULTI PURPOSE CLEANING GLOVE - ASSORTED COLOURS,"MR.SIGA Microfiber Cleaning Cloth, All-Purpose Cleaning Towels, Pack of 50, Size 11.8 x 11.8 in (30X30CM)",https://www.clearance-king.co.uk/multi-purpose-cleaning-glove-25-300-ck.html,https://www.amazon.co.uk/dp/B07XT288Y5,700.0,Available (see Keepa data),,1.0,0.28,0.23333333333333336,21.99,2.86,3.15,0.55,3.665,0.046666666666666676,12.314999999999998,3.618333333333333,8.146666666666665,1039.9999999999998,6.839999999999999,37.0471426405942
5031413923490,5061064060305,B0F28LVPL8,Face Facts Printed Sheet Mask - Pretty Peach & Cheeky Cherry - 20ml - EXP: 01/24,"Face Facts Cherry Bliss Skin Care Set- Glow Mist 80ml, Brightening Toner 140ml, Niacinamide Serum 30ml, Hydro Cream 45ml & Satin Scrunchie | Hydrated & Glowing Skin Care for Teenage Girls & Women",https://www.clearance-king.co.uk/face-facts-printed-sheet-mask-pretty-peach-cheeky-cherry-20ml.html,https://www.amazon.co.uk/dp/B0F28LVPL8,,Available (see Keepa data),,1.0,0.25,0.20833333333333334,18.39,2.75,2.94,0.55,3.0650000000000004,0.04166666666666667,9.635000000000002,3.023333333333334,6.061666666666668,799.3406593406594,6.489999999999999,32.96175457676274
2021510637478,,B0C5J2Y36Q,DOG SQUEAKY BLUE BONE SHAPE TOY,"LECHONG 5-PACK Squeaky Dog Toys, Cute Tough Plush Animal Dog Toys for All Breed Size Aggressive Chewers, Cuddly Soft Stuffed Dog Chew Toys Bundle for Large Medium Small Puppy Dogs",https://www.clearance-king.co.uk/dog-squeaky-blue-bone-shape-toy-12-240-mgj5133.html,https://www.amazon.co.uk/dp/B0C5J2Y36Q,50.0,,,,0.58,0.48333333333333334,19.99,2.9984999999999995,2.8,0.55,3.3316666666666666,0.09666666666666666,10.85983333333333,3.235,7.0748333333333315,684.6612903225804,6.928499999999999,35.39186259796565
5060226040421,,B0DKG7P3V8,MECHANICAL MOUSE - ASSORTED COLOURS,"ILUMEC Wireless Gaming Mouse with RGB Lighting, Rechargable USB Connection, Optical Sensor, Honeycomb Design",https://www.clearance-king.co.uk/mechanical-mouse-0-8-6-48-ck.html,https://www.amazon.co.uk/dp/B0DKG7P3V8,,Available (see Keepa data),,1.0,0.62,0.5166666666666667,18.49,2.78,3.04,0.55,3.0816666666666666,0.10333333333333333,9.588333333333331,2.978333333333333,6.059999999999998,568.1249999999997,6.989999999999999,32.774472687939415
5056175997145,0641055574162,B07BT2SVF7,RUBBER DOOR WEDGES CLIPSTRIP - PACK OF 2,"FLORA GUARD 2 Pack Door Wedge Rubber - Heavy Duty Door Stops, Non-Scratching, Non-Slip Door Stopper with 2 Stainless Steel Holders",https://www.clearance-king.co.uk/2pk-rubber-door-wedges-clipstrip-12-96-ck.html,https://www.amazon.co.uk/dp/B07BT2SVF7,100.0,Available (see Keepa data),,2.0,0.25,0.20833333333333334,12.24,1.59,2.72,0.55,2.0400000000000005,0.04166666666666667,5.889999999999999,1.9983333333333337,3.341666666666665,440.65934065934044,5.11,27.301198257080593
5056338392848,5055817814048,B0DJBMXL1V,DID Pet Waste Refill Bags - Assorted Colours - Pack of 3 x 20,Panmer Poo Bags Leak Proof Dog Poop Bags Waste Bags x 500 With Handles Large Bag,https://www.clearance-king.co.uk/tidyz-premium-fragranced-very-strong-poop-doggy-bags-pack-of-101.html,https://www.amazon.co.uk/dp/B0DJBMXL1V,300.0,Available (see Keepa data),,1.0,0.57,0.475,15.49,2.32,3.25,0.55,2.581666666666667,0.095,7.338333333333333,2.486666666666667,4.301666666666667,419.67479674796755,6.6899999999999995,27.770604691198624
