EAN,EAN_OnPage,ASIN,Title,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,AmazonPrice_exVAT,ReferralFee,FBAFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5031413923490,5061064060305,B0F28LVPL8,Face Facts Printed Sheet Mask - Pretty Peach & Cheeky Cherry - 20ml - EXP: 01/24,https://www.clearance-king.co.uk/face-facts-printed-sheet-mask-pretty-peach-cheeky-cherry-20ml.html,https://www.amazon.co.uk/dp/B0F28LVPL8,,Available (see Keepa data),,1,0.25,0.20833333333333334,18.39,15.325000000000001,2.75,2.94,3.0650000000000004,0.04166666666666667,9.635000000000002,3.023333333333334,6.111666666666668,29.336000000000006,6.4399999999999995,0.39880369766177276
049022821095,0820103846370,B00YTZ2S0M,STUDIO 35 BEAUTY FASHION COMPACT MIRROR,https://www.clearance-king.co.uk/studio-35-beauty-fashion-compact-mirror.html,https://www.amazon.co.uk/dp/B00YTZ2S0M,50.0,Available (see Keepa data),,7,0.48,0.4,21.99,18.325,3.3,3.26,3.665,0.08,11.764999999999997,3.585,7.679999999999996,19.19999999999999,7.539999999999999,0.41909959072305575
5056175999002,,B09TY3MV6W,LISSEAU SHEET FACE MASK - POMEGRANATE - 27G,https://www.clearance-king.co.uk/pomegranate-face-sheet-mask-0-12-ck.html,https://www.amazon.co.uk/dp/B09TY3MV6W,,Available (see Keepa data),,1,0.42,0.35,9.99,8.325000000000001,0.8,3.06,1.6650000000000003,0.07,4.464999999999999,1.5950000000000002,2.3699999999999988,6.771428571428569,4.78,0.2846846846846845
5056175907397,5056175907397,B07VYPL81F,COOPER & PALS - COLLAPSABLE PORTABLE PET BOWL - ASSORTED COLOURS,https://www.clearance-king.co.uk/portable-pet-bowl-clipstrip-0-12-ck.html,https://www.amazon.co.uk/dp/B07VYPL81F,,Available (see Keepa data),,1,0.5,0.4166666666666667,7.99,6.658333333333334,1.2,2.42,1.3316666666666668,0.08333333333333334,3.038333333333333,1.2483333333333335,1.2899999999999996,3.0959999999999988,4.62,0.1937421777221526
5056175907397,5056175907397,B07VYPL81F,Cooper & Pals Collapsible Portable Pet Bowl - Colours May Vary - 13 x 5.5cm,https://www.clearance-king.co.uk/cooper-pals-collapsible-portable-pet-bowl-colours-may-vary-13-x-5-5cm.html,https://www.amazon.co.uk/dp/B07VYPL81F,,Available (see Keepa data),,1,0.66,0.55,7.99,6.658333333333334,1.2,2.42,1.3316666666666668,0.11000000000000001,3.038333333333333,1.2216666666666667,1.3166666666666664,2.393939393939393,4.779999999999999,0.1977471839799749
5060226063390,5016646097699,B0DBHQNTR4,Pets That Play - Premium Pet Bowl - 13.5cm x 5cm - 1 Pint,https://www.clearance-king.co.uk/flat-carcle-duck-6-96-ck-1.html,https://www.amazon.co.uk/dp/B0DBHQNTR4,,,Available (see Keepa data),1,0.62,0.5166666666666667,8.79,7.324999999999999,1.32,3.05,1.465,0.10333333333333333,2.954999999999999,1.3616666666666668,1.0933333333333324,2.1161290322580624,5.49,0.14926052332195666
5031413000061,5031413000061,B00692Q7PU,Pretty Cotton Wool Pleat - 50g,https://www.clearance-king.co.uk/pretty-cotton-wool-pleat-50g.html,https://www.amazon.co.uk/dp/B00692Q7PU,,Available (see Keepa data),Available (see Keepa data),4,0.45,0.375,4.49,3.741666666666667,0.36,2.65,0.7483333333333335,0.07500000000000001,0.7316666666666665,0.6733333333333336,-0.4416666666666671,-1.177777777777779,3.96,-0.11804008908685978
