EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5056239434944,5702017812922,B0DHZ5B366,GALV WATERING CAN - SILVER - 9L,"LEGO Harry Potter Hogwarts Castle: The Main Tower - Interactive Castle Toy with Modular Flying Key & Wizard Chess Rooms, plus 12 Minifigures - Gift for 10+ Year Old Boys, Girls & Adult Fans 76454",https://www.clearance-king.co.uk/9l-galv-watering-can-0-4.html,https://www.amazon.co.uk/dp/B0DHZ5B366,50.0,,Available (see Keepa data),17.0,7.6,6.333333333333333,208.99,31.35,5.87,0.55,34.83166666666667,1.2666666666666668,136.93833333333333,33.565000000000005,102.82333333333334,1493.8014527845037,45.37,49.20012121792111
5055566999478,5070002807728,B0CNRW7MF6,Red Deer Toys Speed Station Race Cars - Assorted Styles & Colours - Pack of 8 - 18.5 x 17 x 2cm,"Speed Track 6m Flexible Toy Car Track with 2 Diecast Cars and Storage Bag - Indoor & Outdoor Flexible Car Race Track for Loops, Jumps, Ramps with Suction Cups for Windows, Doors Ideal for Boys, Girls",https://www.clearance-king.co.uk/red-deer-toys-speed-station-race-cars-assorted-styles-colours-pack-of-8-18-5-x-17-x-2cm.html,https://www.amazon.co.uk/dp/B0CNRW7MF6,,,Available (see Keepa data),1.0,0.68,0.5666666666666668,40.99,6.15,5.39,0.55,6.831666666666667,0.11333333333333334,22.618333333333336,6.718333333333334,15.350000000000001,1374.6268656716418,12.77,37.44815808733838
5055566967538,,B0DBVKCH3T,Shimmer Palace Doll House Toy Furniture Set,"Wooden Dollhouse Furniture Set with 4 Family Dolls, 36 Pcs Sanlebi Doll House Accessories and Furniture, Miniature Furniture Including 5 Room Kits, Pretend Play Toy Gift for Boys Girls Toddler 3+",https://www.clearance-king.co.uk/shimmer-palace-doll-house-toy-furniture-set.html,https://www.amazon.co.uk/dp/B0DBVKCH3T,,Available (see Keepa data),,1.0,0.5,0.4166666666666667,31.48,4.72,3.25,0.55,5.246666666666667,0.08333333333333334,18.263333333333335,5.163333333333334,12.55,1298.2758620689656,9.02,39.86658195679797
5056175932085,5056747902751,B0F3DKTPCN,Pull Back & Go Sports Cars by Red Deer Toys,Playlearn Red Pedal Go Vehicle Balance Toy Ride On Toy Prop 4 Wheels Stepper- 6Pcs Juggling Balls for Helps Stress Relief,https://www.clearance-king.co.uk/pull-back-go-sports-cars-by-red-deer-toys.html,https://www.amazon.co.uk/dp/B0F3DKTPCN,,,Available (see Keepa data),1.0,0.68,0.5666666666666668,33.99,5.0985000000000005,2.8,0.55,5.665000000000001,0.11333333333333334,20.426499999999997,5.551666666666668,14.324833333333329,1282.8208955223877,9.1285,42.14425811513189
YAJ8003440,8006540897966,B0BQ6RVP7X,Gillette Series Pre Shave Scrub For Men - 23Ml,"Gillette Fusion5 Razor for Men, 1 Gillette Razor, 10 Razor Blade Refills, with Lubrastrip for a Close Shave",https://www.clearance-king.co.uk/gillette-series-pre-shave-scrub-for-men-23ml.html,https://www.amazon.co.uk/dp/B0BQ6RVP7X,,,Available (see Keepa data),2.0,0.15,0.125,22.98,3.45,2.72,0.55,3.83,0.025,12.980000000000002,3.805,8.625000000000002,1277.777777777778,6.87,37.53263707571802
50555669080586,3630713575198,B07GT3NNLX,Time to Party White Paper Napkins - 2 Ply - 23 x 18.5 x 2cm - Pack of 20,We Can Source It Ltd - 1000 x 40cm White 2 Ply Dinner Napkins 8 Fold Square - Excellent Quality UK Manufactured,https://www.clearance-king.co.uk/time-to-party-white-paper-napkins-2-ply-23-x-18-5-x-2cm-pack-of-20.html,https://www.amazon.co.uk/dp/B07GT3NNLX,,,Available (see Keepa data),1.0,0.61,0.5083333333333333,31.12,4.668,2.8,0.55,5.186666666666667,0.10166666666666667,18.465333333333334,5.085000000000001,12.830333333333332,1212.3149606299212,8.628,41.228577549271634
6988745887244,4983164881707,B0BTKVG332,The Super Heroes Assorted Figure Toy,BanPresto - My Hero Academia - Break Time Collection - vol.5 Eijiro Kirishima (MHA),https://www.clearance-king.co.uk/thomas-pop-up-birthday-card-3.html,https://www.amazon.co.uk/dp/B0BTKVG332,,Available (see Keepa data),Available (see Keepa data),11.0,0.62,0.5166666666666667,31.59,4.74,3.0,0.55,5.265000000000001,0.10333333333333333,18.585,5.161666666666667,12.873333333333333,1206.8749999999998,8.91,40.75129260314446
5012866621423,,B0BHYRSCR1,A to Z Bath Time Mummy & Baby Turtle,Aoriher 6 Pieces Turtle Stuffed Animal Set 12 Inch Stuffed Sea Turtle Mom with 3 Little Plush and 2 Plush Eggs Soft Body Pillow Toys Tortoise Hugging for Sea Animal Lovers(Modern),https://www.clearance-king.co.uk/a-to-z-bath-time-mummy-baby-turtle.html,https://www.amazon.co.uk/dp/B0BHYRSCR1,,Available (see Keepa data),,1.0,0.69,0.575,32.99,4.95,3.06,0.55,5.498333333333334,0.11499999999999999,19.48166666666667,5.383333333333334,13.548333333333336,1204.2962962962965,9.250000000000002,41.06800040416288
5060120370228,,B0BK18W1YC,Grey Cable Ties - 370mm x 3.6mm - Pack of 20,"MoKo Case Compatible with Microsoft Surface Pro 9 / Pro 9 5G 13-Inch 2022 - All-In-One Protective Rugged Cover Case with Hand Strap & Compatible with Type Cover Keyboard Fit Surface Pro 9, Black",https://www.clearance-king.co.uk/grey-cable-ties-370mm-x-3-6mm-pack-of-20.html,https://www.amazon.co.uk/dp/B0BK18W1YC,,Available (see Keepa data),,2.0,0.62,0.5166666666666667,29.79,4.47,2.87,0.55,4.965000000000001,0.10333333333333333,17.485,4.861666666666667,12.07333333333333,1131.8749999999995,8.51,40.52814143448584
5012866082095,5060267854025,B07NQKVNT4,Dominoes In Compact Wooden Box,Jaques of London Mexican Train Dominoes Game | Dominos Set for Children & Adults | Traditional Family Tile Games in a Tin Box | Since 1795…,https://www.clearance-king.co.uk/dominoes-in-compact-wooden-box.html,https://www.amazon.co.uk/dp/B07NQKVNT4,200.0,Available (see Keepa data),,2.0,0.55,0.45833333333333337,28.99,4.35,3.25,0.55,4.831666666666667,0.09166666666666669,16.558333333333334,4.74,11.268333333333333,1117.5206611570247,8.7,38.86972519259515
5035510068092,,B0CQX9Y828,Art Pack 12 Colour Paint And Brush Painting Set,"Nicpro 68PCS Acrylic Paint Canvas Set for Adults & Kids, Art Painting Supplies Kit with 24 Paints,Table Easel,8 Canvas Panels,12 Brushes,Paper Pad,Cleaning Cup,Sponge,Palette for Artist Beginner",https://www.clearance-king.co.uk/art-pack-12-colour-paint-and-brush-painting-set.html,https://www.amazon.co.uk/dp/B0CQX9Y828,100.0,Available (see Keepa data),,1.0,0.5,0.4166666666666667,27.99,4.2,3.25,0.55,4.665,0.08333333333333334,15.875,4.581666666666667,10.743333333333332,1111.3793103448274,8.5,38.3827557460998
780804850420,0780804866056,B0D8W9J1NP,Reeves Acrylic Paint Set - Assorted Colours - Pack of 4,"Reeves Acrylic Paint Set – 10 x 75ml Vibrant Primary Colour Tubes – Art Supplies for Adults Suitable for beginners, leisure and recreational users - Suitable for Multiple Surfaces",https://www.clearance-king.co.uk/reeves-acrylic-paint-set-assorted-colours-pack-of-4.html,https://www.amazon.co.uk/dp/B0D8W9J1NP,,Available (see Keepa data),,1.0,0.4,0.33333333333333337,25.0,3.75,3.05,0.55,4.166666666666667,0.06666666666666668,14.033333333333331,4.1000000000000005,9.38333333333333,1062.2641509433956,7.75,37.53333333333332
5051399603964,0744476124180,B00I2UZXZW,Greener Living Compostable Plant Saucer - 13m - Green,"K'NEX | Ultimate Building Set 35 Model | Educational Toys for Kids, 480 Piece Engineering and Construction Stem Learning Kit for Children Ages 7+ |Basic Fun 12418, Chest (Package may vary)",https://www.clearance-king.co.uk/greener-living-compostable-plant-saucer-13m-green.html,https://www.amazon.co.uk/dp/B00I2UZXZW,100.0,,Available (see Keepa data),2.0,0.21,0.175,22.29,3.34,3.48,0.55,3.7150000000000003,0.035,11.754999999999999,3.68,7.5249999999999995,1037.9310344827584,7.579999999999999,33.759533423059665
5012866320869,,B0B9XG348C,Colour Your Own Princess Play Mat,"Sunlin Dance Mat, Gifts Toys for Girls 3 4 5 6 7 8 Years Old, Frozen Unicorn Theme Toys, Dance Pad with 7 Game Modes, 5 Challenge Levels, 9 Built-in Music, Birthday Gifts for Kids Ages 3-12",https://www.clearance-king.co.uk/colour-your-own-princess-play-mat.html,https://www.amazon.co.uk/dp/B0B9XG348C,,Available (see Keepa data),,1.0,0.6,0.5,29.99,6.0,3.35,0.55,4.998333333333334,0.1,15.641666666666662,4.898333333333334,10.193333333333328,970.7936507936502,10.5,33.98910748027119
639277766755,0745103751762,B07QXJ4MZF,FISHING FUN SET - ASSORTED COLOURS,Bassdash Fly Fishing Lures Kit with Box Nymph Beadhead Wet Fishing Dry Flies for Trout Bass Salmon (57 pcs assorted steelhead/salmon/trout flies),https://www.clearance-king.co.uk/fishing-fun-set-asst-0-24.html,https://www.amazon.co.uk/dp/B07QXJ4MZF,,Available (see Keepa data),,1.0,0.58,0.48333333333333334,24.98,3.75,2.72,0.55,4.163333333333334,0.09666666666666666,14.346666666666668,4.066666666666667,9.73,941.6129032258065,7.6000000000000005,38.95116092874299
876416147444,,B0D8BKJGS5,5PC COWBOY PLAY SET - ASSORTED PIECES,6 Pcs Cowboy Hat Bulk Western Cowboy Hat Paisley Bandanna Set Cowgirl Accessories Fancy Dress Party Supplies for Women Men,https://www.clearance-king.co.uk/5pc-cowboy-play-set-asst-0-48.html,https://www.amazon.co.uk/dp/B0D8BKJGS5,,Available (see Keepa data),,1.0,0.92,0.7666666666666667,30.99,4.65,3.28,0.55,5.165000000000001,0.15333333333333335,17.894999999999996,5.011666666666668,12.333333333333329,936.7088607594932,9.4,39.797784231472505
5015934763711,5060381139633,B08MTNYW5Y,Fun Hub Sporty Skipping Rope,Jump Skipping Rope Adult for Men Women - Boxing Gym Jump Rope Adult Weighted Skipping Rope Adult Fitness Speed Rope Skipping Ropes Equipment Exercise Gear,https://www.clearance-king.co.uk/lightening-jumping-skipping-rope-210cm-assorted-colours-1.html,https://www.amazon.co.uk/dp/B08MTNYW5Y,200.0,Available (see Keepa data),,1.0,0.62,0.5166666666666667,24.99,3.75,2.9,0.55,4.165,0.10333333333333333,14.175,4.0616666666666665,9.563333333333333,896.5624999999998,7.819999999999999,38.2686407896492
5012866033028,6976774210010,B0BNDJKQW8,Party Treats - Toy Camera Viewer - Pack Of 6,"Gofunly Kids Camera, 1080P HD 2.0"" Digital Camera for Kids with 32GB Card, Selfie Toy, Birthday Gift for Girls Ages 3-12",https://www.clearance-king.co.uk/party-treats-toy-camera-viewer-pack-of-6.html,https://www.amazon.co.uk/dp/B0BNDJKQW8,500.0,Available (see Keepa data),,1.0,0.5,0.4166666666666667,19.62,1.38,3.04,0.55,3.2700000000000005,0.08333333333333334,11.930000000000003,3.186666666666667,8.193333333333335,847.5862068965519,5.47,41.760108732585806
5012866088103,,B0DVPGPM9S,A to Z Mini Portable Toy Snooker/Pool Table - 21.5Cm X 14.5Cm,"MIXEL Snooker And Billiards Game Table Set, 2 Cues And Triangle, Vibrant Colour, Compact And Portable, Promote Hand-Eye Coordination And Strategic Thinking",https://www.clearance-king.co.uk/mini-portable-toy-snooker-pool-table-21-5cm-x-14-5cm.html,https://www.amazon.co.uk/dp/B0DVPGPM9S,,,,,0.75,0.625,24.85,3.7275,2.8,0.55,4.1416666666666675,0.12500000000000003,14.180833333333334,4.0166666666666675,9.614166666666666,818.2269503546099,7.8275,38.688799463447346
5012866301417,0717701891195,B0DZ28S9GF,A TO Z FLORIST - MYO BRICK FLOWER - ASSORTED DESIGNS,"Building Blocks Flowers Bouquet Kit, 680PCS Everlasting Roses/Tulips Artificial Flowers Set, Creative Gift for Mother’s Day, Valentine’s, Christmas, Birthdays, Ages 6+ & Adults (No Vase)",https://www.clearance-king.co.uk/myo-brick-flower-12-72-ck.html,https://www.amazon.co.uk/dp/B0DZ28S9GF,,Available (see Keepa data),,1.0,0.73,0.6083333333333334,24.99,3.75,3.04,0.55,4.165,0.12166666666666666,14.035,4.043333333333333,9.441666666666666,815.1079136690647,8.07,37.78177937841804
5056709003984,,B0DRG7X5YQ,Magical Unicorn & Pretty Princess/Dinosaurs & Monsters Colouring Bag - With Over 100 Stickers - 0% VAT,"Unicorn Terrarium Crafts Kit,Unicorns Gifts for Girls,Arts and Crafts for KidsAge 4 5 6 7 8 9-12 Year Old Girl Gift,Science Crafts Kit for Kids-Girls Easter Presents Stuff,Birthday Girl Toys",https://www.clearance-king.co.uk/magical-unicorn-pretty-princess-dinosaurs-monsters-colouring-bag-with-over-100-stickers-0-vat.html,https://www.amazon.co.uk/dp/B0DRG7X5YQ,100.0,Available (see Keepa data),,1.0,0.54,0.45000000000000007,22.58,3.39,3.16,0.55,3.7633333333333336,0.09000000000000001,12.266666666666664,3.673333333333334,8.04333333333333,804.3333333333329,7.64,35.621493947446105
049022821095,0820103846370,B00YTZ2S0M,STUDIO 35 BEAUTY FASHION COMPACT MIRROR,"MIRRORVANA 10X Magnifying Makeup Mirror on Stand for Bedroom and Bathroom, Free Standing Desk & Table Mirror, Double Sided 10X/1X Magnification, 35cm Tall 18cm Wide",https://www.clearance-king.co.uk/studio-35-beauty-fashion-compact-mirror.html,https://www.amazon.co.uk/dp/B00YTZ2S0M,50.0,Available (see Keepa data),,7.0,0.48,0.4,21.99,3.3,3.26,0.55,3.665,0.08,11.764999999999997,3.585,7.629999999999996,803.1578947368416,7.589999999999999,34.6975898135516
5012866073918,0761026382234,B096Z86SMH,Children's Play Working Helmet - Yellow,"Kids Bike Helmet for 2-8 Years Old Toddler Cycle Helmet Multi-Sport Lightweight Helmet Safety Protection Gear, Gifts for Boys Girls",https://www.clearance-king.co.uk/children-s-play-working-helmet-yellow.html,https://www.amazon.co.uk/dp/B096Z86SMH,50.0,Available (see Keepa data),,1.0,0.63,0.525,21.99,3.3,3.48,0.55,3.665,0.10500000000000001,11.544999999999998,3.56,7.434999999999998,691.6279069767438,7.96,33.810823101409724
5025572206563,0689908947602,B0BVQR2MBZ,Neon Water Bombs With Filler - Pack of 20,"Smasiagon 6PC Reusable Magnetic Water Balloons, Refillable Water Bomb Splash Balls Self Sealing Quick Fill, Latex-Free Silicone Water Toys for Kids Adults Water Games Outside Summer Fun Party",https://www.clearance-king.co.uk/neon-water-bombs-with-filler-pack-of-20.html,https://www.amazon.co.uk/dp/B0BVQR2MBZ,100.0,Available (see Keepa data),,1.0,0.4,0.33333333333333337,16.99,3.0,2.1,0.55,2.8316666666666666,0.06666666666666668,9.058333333333332,2.7649999999999997,5.743333333333332,650.1886792452829,6.05,33.80419854816559
041457034828,,B0055Y9AIY,GOODY MINI SPIN PINS BRUNETTE SIMPLE STYLES,Goody Simple Styles Blonde Mini Spin Pins,https://www.clearance-king.co.uk/goody-mini-spin-pins-brunette-simple-styles.html,https://www.amazon.co.uk/dp/B0055Y9AIY,,,,,0.58,0.48333333333333334,18.34,2.751,2.8,0.55,3.056666666666667,0.09666666666666666,9.732333333333335,2.9600000000000004,6.222333333333334,602.1612903225806,6.681,33.92766266812069
5060120371096,,B0CFYS1VFN,Stainless Steel Cable Ties - 200mm x 4.6mm - Pack of 10,"150 Pieces Cable Ties Stainless Steel with Pliers,Goethe Garden Cable Ties 7.9 * 300/250/200/150mm,Cable Tie Stainless Steel Set,Uv Resistant,Removable,for Cable Bundling,Fixed Fence",https://www.clearance-king.co.uk/stainless-steel-cable-ties-200mm-x-4-6mm-pack-of-10.html,https://www.amazon.co.uk/dp/B0CFYS1VFN,,Available (see Keepa data),,1.0,0.54,0.45000000000000007,17.09,2.22,2.72,0.55,2.8483333333333336,0.09000000000000001,9.301666666666666,2.7583333333333337,5.993333333333332,599.3333333333333,6.03,35.06924127169884
FB-100,0600781006149,B009P6GTXC,FOOTBALL SIZE -5- SOFT-TOUCH ASSORTED COLOURS & DESIGNS,DR Strings FB-45/100 Fat-Beams Bass Strings Medium Lite 45/100,https://www.clearance-king.co.uk/football-size-5-soft-touch-assorted.html,https://www.amazon.co.uk/dp/B009P6GTXC,,,Available (see Keepa data),4.0,2.45,2.041666666666667,32.27,3.87,2.1,0.55,5.378333333333334,0.4083333333333334,20.921666666666667,4.970000000000001,15.401666666666666,594.2765273311896,8.97,47.72750748889577
5011397084882,,B0BMLGGR73,Animal Pop-Up Toy - Assorted Colours,HAHALAND Pop Up Montessori Toys for 1 Year Olds Boys & Girls with Hammers - Early Development & Activity Toys for Kids Birthdays,https://www.clearance-king.co.uk/thomas-pop-up-birthday-card-2.html,https://www.amazon.co.uk/dp/B0BMLGGR73,400.0,Available (see Keepa data),,1.0,0.57,0.475,18.45,2.77,3.05,0.55,3.075,0.095,9.555,2.98,6.0249999999999995,587.8048780487804,6.9399999999999995,32.65582655826558
5012866080176,5060490953656,B01MTF8B9Q,Jumbo Plastic Coated Playing Cards,BELLE VOUS Jumbo Plastic Coated Playing Cards - L37 x W26cm / 14.57 x 10.24 Inches - Full Set Deck of Fun Giant Cards for All Ages - Indoor & Outdoor Family Garden BBQ Party & Casino Poker Games,https://www.clearance-king.co.uk/jumbo-plastic-coated-playing-cards.html,https://www.amazon.co.uk/dp/B01MTF8B9Q,50.0,Available (see Keepa data),,1.0,0.69,0.575,19.99,3.0,3.48,0.55,3.3316666666666666,0.11499999999999999,10.178333333333331,3.216666666666667,6.411666666666664,569.9259259259258,7.72,32.07437051859262
5055923720134,,B0CL9T9M2R,"HANDY COMPACT MIRROR ""SMILE!""","wobsion Travel Mirror with Light for Makeup, 1x/10x Magnifying Compact Mirror for Handbag, 10cm Rechargeable Pocket Mirrors, 2-Side Dimmable Led Light up Mirrors, Handheld, Gifts for Women, Rose Gold",https://www.clearance-king.co.uk/handy-compact-mirror-smile.html,https://www.amazon.co.uk/dp/B0CL9T9M2R,50.0,Available (see Keepa data),,1.0,0.5,0.4166666666666667,16.99,2.55,2.82,0.55,2.8316666666666666,0.08333333333333334,8.78833333333333,2.748333333333333,5.4899999999999975,567.9310344827583,6.419999999999999,32.313125367863435
5012866012900,,B0DKNJXZFD,A to Z Fun Zone Flying Disc - Assorted Colours - 19.5CM,"Kovshuiwe LED Flying Disc-10 Million Color 38 RGB LEDs,12 Modes,Chargeable-C,IP67 Waterproof,175g,Soft Flying Discs,Adult/Men/Boys/Teens Birthday, Ideal for Outdoor,Camping Games,Gift",https://www.clearance-king.co.uk/flying-disc-assorted-colours.html,https://www.amazon.co.uk/dp/B0DKNJXZFD,,Available (see Keepa data),,1.0,0.67,0.5583333333333333,18.99,2.85,3.1,0.55,3.165,0.11166666666666668,9.874999999999996,3.0533333333333332,6.271666666666664,565.864661654135,7.17,33.026154116201496
0048419353904,0048419353904,B003N8F1P0,Fimbles/BoohBah Party Loot Bags - Pack of 8 - Designs May Vary,Fimbles Birthday Party Loot Bags (8 pack),https://www.clearance-king.co.uk/fimbles-boohbah-party-loot-bags-pack-of-8-designs-may-vary.html,https://www.amazon.co.uk/dp/B003N8F1P0,,,Available (see Keepa data),2.0,0.3,0.25,14.99,2.2485,2.8,0.55,2.4983333333333335,0.05,7.443166666666668,2.4483333333333337,4.444833333333334,555.6041666666667,5.898499999999999,29.65199021569936
